C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_52_976.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_52_976.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_52_976.jpg, 0, 1, 0, 30.1903
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_53_078.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_53_078.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_53_078.jpg, -0.0424308, 1, 0, 30.18984
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_53_182.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_53_182.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_53_182.jpg, -0.3412959, 1, 0, 30.16286
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_53_285.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_53_285.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_53_285.jpg, -0.08771314, 1, 0, 30.19123
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_53_387.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_53_387.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_53_387.jpg, 0, 1, 0, 30.18968
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_53_492.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_53_492.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_53_492.jpg, 0, 1, 0, 30.19026
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_53_594.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_53_594.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_53_594.jpg, 0, 1, 0, 29.97897
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_53_696.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_53_696.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_53_696.jpg, 0, 1, 0, 30.19983
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_53_799.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_53_799.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_53_799.jpg, 0, 1, 0, 30.4197
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_53_900.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_53_900.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_53_900.jpg, 0, 1, 0, 30.1789
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_54_000.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_54_000.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_54_000.jpg, 0, 1, 0, 30.18929
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_54_102.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_54_102.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_54_102.jpg, 0, 1, 0, 30.19006
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_54_203.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_54_203.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_54_203.jpg, 0, 1, 0, 30.19003
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_54_304.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_54_304.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_54_304.jpg, 0, 1, 0, 30.18996
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_54_408.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_54_408.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_54_408.jpg, 0, 1, 0, 30.18994
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_54_510.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_54_510.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_54_510.jpg, 0, 1, 0, 30.18993
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_54_611.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_54_611.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_54_611.jpg, 0, 1, 0, 30.18993
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_54_715.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_54_715.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_54_715.jpg, 0, 1, 0, 30.18993
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_54_818.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_54_818.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_54_818.jpg, 0, 1, 0, 30.18993
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_54_919.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_54_919.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_54_919.jpg, 0, 1, 0, 30.18991
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_55_020.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_55_020.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_55_020.jpg, 0, 1, 0, 30.18991
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_55_126.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_55_126.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_55_126.jpg, 0, 1, 0, 30.18991
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_55_228.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_55_228.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_55_228.jpg, 0, 1, 0, 30.18992
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_55_332.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_55_332.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_55_332.jpg, 0, 1, 0, 30.18991
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_55_434.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_55_434.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_55_434.jpg, 0, 1, 0, 30.18993
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_55_537.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_55_537.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_55_537.jpg, 0, 1, 0, 30.18991
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_55_638.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_55_638.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_55_638.jpg, 0, 1, 0, 30.18994
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_55_743.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_55_743.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_55_743.jpg, 0, 1, 0, 30.18991
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_55_845.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_55_845.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_55_845.jpg, 0, 1, 0, 30.18994
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_55_950.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_55_950.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_55_950.jpg, 0, 1, 0, 30.18992
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_56_053.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_56_053.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_56_053.jpg, 0, 1, 0, 30.18992
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_56_152.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_56_152.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_56_152.jpg, 0, 1, 0, 30.18992
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_56_252.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_56_252.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_56_252.jpg, 0, 1, 0, 30.18995
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_56_354.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_56_354.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_56_354.jpg, 0, 1, 0, 30.18992
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_56_455.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_56_455.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_56_455.jpg, 0, 1, 0, 30.18991
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_56_556.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_56_556.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_56_556.jpg, 0, 1, 0, 30.18991
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_56_658.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_56_658.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_56_658.jpg, 0, 1, 0, 30.18993
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_56_758.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_56_758.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_56_758.jpg, 0, 1, 0, 30.18991
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_56_860.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_56_860.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_56_860.jpg, 0, 1, 0, 30.1899
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_56_966.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_56_966.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_56_966.jpg, 0, 1, 0, 30.18991
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_57_068.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_57_068.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_57_068.jpg, 0, 1, 0, 30.18992
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_57_173.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_57_173.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_57_173.jpg, 0, 1, 0, 30.18994
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_57_276.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_57_276.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_57_276.jpg, 0, 1, 0, 30.18996
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_57_378.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_57_378.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_57_378.jpg, 0, 1, 0, 30.18993
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_57_478.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_57_478.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_57_478.jpg, 0, 1, 0, 30.18993
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_57_580.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_57_580.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_57_580.jpg, 0, 1, 0, 30.18993
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_57_682.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_57_682.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_57_682.jpg, 0, 1, 0, 30.18993
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_57_782.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_57_782.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_57_782.jpg, 0, 1, 0, 30.18993
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_57_886.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_57_886.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_57_886.jpg, 0, 1, 0, 30.18993
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_57_989.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_57_989.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_57_989.jpg, 0, 1, 0, 30.18992
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_58_090.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_58_090.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_58_090.jpg, 0, 1, 0, 30.18993
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_58_195.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_58_195.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_58_195.jpg, 0, 1, 0, 30.18994
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_58_298.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_58_298.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_58_298.jpg, 0, 1, 0, 30.18993
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_58_398.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_58_398.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_58_398.jpg, 0, 1, 0, 30.18994
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_58_502.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_58_502.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_58_502.jpg, 0, 1, 0, 30.18995
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_58_605.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_58_605.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_58_605.jpg, 0, 1, 0, 30.18992
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_58_709.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_58_709.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_58_709.jpg, 0, 1, 0, 30.18994
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_58_811.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_58_811.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_58_811.jpg, 0, 1, 0, 30.18991
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_58_912.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_58_912.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_58_912.jpg, 0, 1, 0, 30.18991
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_59_016.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_59_016.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_59_016.jpg, 0, 1, 0, 30.18993
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_59_119.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_59_119.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_59_119.jpg, 0, 1, 0, 30.18991
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_59_222.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_59_222.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_59_222.jpg, 0, 1, 0, 30.18991
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_59_327.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_59_327.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_59_327.jpg, 0, 1, 0, 30.18993
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_59_429.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_59_429.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_59_429.jpg, -0.1282665, 1, 0, 30.18549
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_59_531.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_59_531.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_59_531.jpg, -0.3068838, 1, 0, 30.17501
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_59_632.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_59_632.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_59_632.jpg, -0.005198358, 1, 0, 30.18809
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_59_734.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_59_734.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_59_734.jpg, 0, 1, 0, 30.18955
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_59_838.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_59_838.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_59_838.jpg, 0, 1, 0, 30.19002
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_59_938.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_59_938.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_59_938.jpg, 0, 1, 0, 30.19011
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_03_00_042.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_03_00_042.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_03_00_042.jpg, 0, 1, 0, 30.1901
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_03_00_143.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_03_00_143.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_03_00_143.jpg, 0, 1, 0, 30.19011
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_03_00_243.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_03_00_243.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_03_00_243.jpg, 0, 1, 0, 30.19011
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_03_00_347.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_03_00_347.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_03_00_347.jpg, 0, 1, 0, 30.19011
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_03_00_447.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_03_00_447.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_03_00_447.jpg, 0, 1, 0, 30.19013
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_03_00_549.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_03_00_549.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_03_00_549.jpg, 0, 0.9553036, 0, 30.19012
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_03_00_648.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_03_00_648.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_03_00_648.jpg, 0, 0.6548599, 0, 30.11468
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_03_00_750.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_03_00_750.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_03_00_750.jpg, 0, 0.3517426, 0, 30.03903
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_03_00_855.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_03_00_855.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_03_00_855.jpg, 0, 0, 0, 29.8744
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_03_00_955.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_03_00_955.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_03_00_955.jpg, 0.0753039, 0, 0, 29.57019
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_03_01_058.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_03_01_058.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_03_01_058.jpg, 0.3712869, 0, 0, 29.18917
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_03_01_159.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_03_01_159.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_03_01_159.jpg, 0.0995637, 0, 0, 28.86119
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_03_01_262.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_03_01_262.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_03_01_262.jpg, 0, 0, 0, 28.56337
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_03_01_362.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_03_01_362.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_03_01_362.jpg, 0, 0.2872131, 0, 28.43118
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_03_01_462.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_03_01_462.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_03_01_462.jpg, 0, 0.5876097, 0, 28.66991
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_03_01_567.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_03_01_567.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_03_01_567.jpg, 0, 0.8867189, 0, 29.26696
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_03_01_672.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_03_01_672.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_03_01_672.jpg, 0, 0.8789702, 0, 30.05498
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_03_01_772.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_03_01_772.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_03_01_772.jpg, 0, 0.5782982, 0, 30.05226
